end_station_name,station_end_trip_count,station_lat,station_lng,search_radius_m,distance_m,service_category,service_lat,service_lng,name,amenity,shop,tourism,office,leisure,public_transport,railway,highway
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,91.40151460494653,retail,41.894443,-87.6238972,Nike,,clothes,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,211.57110570110387,retail,41.8929316,-87.6245087,Levi's,,clothes,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,217.48369501309966,food_drink,41.8924171,-87.6232272,Sayat Nova,restaurant,,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,225.40917372436994,food_drink,41.8923449,-87.6232272,Second Story Bar,bar,,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,214.63337080501492,food_drink,41.8924471,-87.6223426,Jersey Mike's Subs,fast_food,,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,216.71996625837912,food_drink,41.8924511,-87.6221935,Jimmy John's,fast_food,,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,219.31137919463993,retail,41.8924549,-87.6220526,The UPS Store,post_office,copyshop,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,221.01858536314612,retail,41.8924571,-87.6219734,Nail Perfection,,beauty,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,225.64998178417514,retail,41.8924551,-87.6218144,City Scents,,florist,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,202.77290716644447,retail,41.8927074,-87.6217282,Eye Society,,optician,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,222.91075452323406,retail,41.8924592,-87.6218944,Floyd's Barber Shop,,hairdresser,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,169.585779972137,food_drink,41.8939159,-87.6208352,GreenRiver,bar,,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,225.96911898342213,retail,41.8931973,-87.6250516,Marshalls,,department_store,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,215.99023444254235,transit,41.8951297,-87.6204122,Fairbanks & Huron,,,,,,platform,,bus_stop
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,216.22648879901467,transit,41.8940359,-87.6202218,Fairbanks & Erie,,,,,,platform,,bus_stop
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,199.75618370620853,transit,41.8934721,-87.6206927,Ontario & Fairbanks,,,,,,platform,,bus_stop
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,104.47778163247386,transit,41.8934242,-87.622563,Ontario & St. Clair,,,,,,platform,,bus_stop
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,97.1244429501577,office,41.8939323,-87.6238332,GREC Architects,,,,architect,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,206.93789039621527,transit,41.8924864,-87.6228539,Ohio & St. Clair,,,,,,platform,,bus_stop
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,130.12160875086076,tourism,41.8935645,-87.6216316,Hotel EMC2,,,hotel,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,63.098759580916294,food_drink,41.8940111,-87.6234149,TGI Fridays,restaurant,,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,113.03903820286052,food_drink,41.8940244,-87.6215054,Do - Rite Donuts & Chicken,cafe,,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,143.82521470271817,food_drink,41.8932116,-87.6236328,Garrett Popcorn Shops,fast_food,,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,191.9000080012022,food_drink,41.8931982,-87.6245306,Grand Lux Cafe,cafe,,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,196.05058503567028,office,41.8960347,-87.6234859,Consulate General of Japan,,,,diplomatic,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,247.5600427252113,retail,41.8960867,-87.6246669,Victoria's Secret,,clothes,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,165.26208502499972,food_drink,41.8931636,-87.6215926,Nando's,restaurant,,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,110.70795691316155,transit,41.8933649,-87.6225809,Ontario & St. Clair,,,,,,stop_position,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,205.55030778647918,transit,41.8933976,-87.6206697,Ontario & Fairbanks,,,,,,stop_position,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,218.86368091620668,transit,41.8927264,-87.6243011,Michigan & Ohio,,,,,,stop_position,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,198.378056934609,transit,41.8925636,-87.6228649,Ohio & St. Clair,,,,,,stop_position,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,222.10245076883845,transit,41.8951293,-87.6203315,Fairbanks & Huron,,,,,,stop_position,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,209.7985796202937,transit,41.8940386,-87.6202999,Fairbanks & Erie,,,,,,stop_position,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,215.78495833393507,transit,41.895891,-87.6243798,Michigan & Superior,,,,,,stop_position,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,127.57694082366997,transit,41.8943016,-87.6243406,Michigan & Erie,,,,,,stop_position,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,124.85696300091256,transit,41.8948011,-87.6241801,Michigan & Huron,,,,,,stop_position,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,168.6534071965667,transit,41.8932028,-87.624138,Michigan & Ontario,,,,,,stop_position,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,196.66556187460577,food_drink,41.8947069,-87.6251268,676 Restaurant & Bar,restaurant,,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,161.24904417143713,retail,41.8945586,-87.6208732,Café L’appetito,,coffee,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,178.79325838741556,food_drink,41.8927553,-87.6224945,Dunkin',fast_food,,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,132.30171967200002,food_drink,41.8931976,-87.6232135,Copper Fox Gastropub,restaurant,,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,15.496973066238596,food_drink,41.8942888,-87.6229706,Corner Bakery,cafe,,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,99.01430020155753,food_drink,41.8940165,-87.6216897,Do-Rite Donuts & Chicken,restaurant,,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,191.89550615751818,food_drink,41.8940604,-87.6205143,Stan's Donuts & Coffee,cafe,,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,39.279495793563264,food_drink,41.894538,-87.6231997,RAMEN-SAN,restaurant,,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,85.42914194877832,food_drink,41.8951053,-87.6229664,The Windsor,restaurant,,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,55.80506899985256,food_drink,41.8938944,-87.6225092,The Capital Grille,restaurant,,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,202.76448603964747,food_drink,41.8960054,-87.6238191,Mariposa,restaurant,,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,227.45043674437545,food_drink,41.8962604,-87.6218289,Sky Café,cafe,,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,123.13987751163555,food_drink,41.8936646,-87.6216288,The Albert,restaurant,,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,150.70611998278142,food_drink,41.8931273,-87.6220066,JuiceRx,fast_food,,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,113.34751126296547,food_drink,41.8936676,-87.6217796,Les Nomades,restaurant,,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,213.48133311032132,office,41.8961078,-87.6238285,Consulate General of the Republic of Bulgaria in Chicago,,,,diplomatic,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,101.7067634419356,tourism,41.8952518,-87.6229806,Hampton Inn & Suites Chicago Downtown/Magnificent Mile,,,hotel,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,108.92711527184204,tourism,41.8952458,-87.6233239,Homewood Suites by Hilton Chicago Downtown/Magnificent Mile,,,hotel,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,31.759000526051533,food_drink,41.8945462,-87.6225255,Beatrix,restaurant,,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,146.78065867567125,food_drink,41.8947389,-87.6211071,Panera Bread,fast_food,,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,144.74547683051097,health,41.8931536,-87.6221021,Chicago Lakeside VA Clinic,clinic,,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,188.03391867065028,food_drink,41.8939283,-87.6205995,Woodwind,restaurant,,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,211.2973573879775,office,41.8961093,-87.6237554,The Chicago Network,,,,ngo,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,193.21727334276255,retail,41.8935237,-87.6207448,Sweet Mandy B’s,,bakery,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,216.67275427239977,food_drink,41.8924096,-87.6230804,Ed Debevic's,restaurant,,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,247.42831988334757,tourism,41.8965717,-87.6227382,Family,,,artwork,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,126.28376475173012,retail,41.8951095,-87.6239312,Rolex,,watches,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,165.28123849081248,retail,41.8955716,-87.6239323,It'Sugar,,confectionery,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,159.86198205930125,food_drink,41.893524,-87.6212169,Ron of Japan,restaurant,,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,249.08430695731337,retail,41.8922432,-87.623834,UGG,,shoes,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,232.6803408564693,health,41.8937558,-87.6201039,Northwestern Medicine Imediate Care,clinic,,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,126.86480035743884,food_drink,41.8932093,-87.6229154,Starbucks,cafe,,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,148.16721919934332,retail,41.8943588,-87.6245905,Tommy Bahama,,clothes,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,102.25416397782833,retail,41.8947657,-87.6239004,H&M,,clothes,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,96.26220923124936,retail,41.8946201,-87.6239041,Converse,,shoes,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,200.6083638743969,retail,41.8954189,-87.62475,Hugo Boss,,clothes,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,199.14097050352066,retail,41.8960079,-87.6237005,Givenchy,,clothes,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,212.01341198215368,retail,41.8955318,-87.6248074,Dolce & Gabbana,,clothes,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,196.1723420800025,retail,41.8953503,-87.62475,Brunello Cucinelli,,clothes,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,147.01173153181895,retail,41.8942826,-87.6245745,Chicago Cubs Team Store,,clothes,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,215.4078995376402,food_drink,41.8924487,-87.6222816,Taco Bell Cantina,fast_food,,,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,160.1607165823233,recreation,41.8932409,-87.6215611,CorePower Yoga,,,,,fitness_centre,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,207.81682367329643,tourism,41.8949403,-87.6204196,,,,information,,,,,
St. Clair St & Erie St,19661.0,41.89434700980045,-87.62280048612229,250,207.3631508580545,food_drink,41.8935347,-87.6205454,CAVA,restaurant,,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,131.28585950928556,education,41.8971495,-87.6271627,Loyola Law School,college,,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,219.9725724336462,food_drink,41.8955398,-87.6263496,Jake Melnick's Corner Tap,restaurant,,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,66.59057771156856,transit,41.8965961,-87.6277745,,,,,,,,subway_entrance,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,62.60333636869771,transit,41.8967788,-87.627854,,,,,,,,subway_entrance,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,32.41404213232316,transit,41.8966356,-87.6281877,Chicago,,,,,,station,station,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,73.05093365385649,food_drink,41.8972571,-87.6283787,Subway,fast_food,,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,218.83084445977843,retail,41.8947163,-87.6278941,Medinah Barber Shop,,hairdresser,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,231.04073813730216,transit,41.8968094,-87.631358,Clark & Chicago,,,,,,platform,,bus_stop
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,209.6688108678838,food_drink,41.8984675,-87.6280907,Tempo Cafe,cafe,,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,16.690659027769723,retail,41.8964677,-87.6285605,Whole Foods Market,,supermarket,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,238.3126074899138,food_drink,41.895043,-87.6266247,Cafe L'Appetito,cafe,,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,226.62465159225286,food_drink,41.8969347,-87.6258739,Devil Dawgs,fast_food,,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,159.1678817051141,food_drink,41.8965214,-87.6266598,Pippin's Tavern,pub,,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,248.90076856723334,retail,41.8947226,-87.6269771,Jonathan Adler,,houseware,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,170.51077455276268,tourism,41.897688,-87.6271039,Baumhart Lodging at Loyola University Chicago,,,hotel,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,232.46369359622014,transit,41.8946787,-87.6296302,Dearborn & Huron,,,,,,platform,,bus_stop
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,221.75982523824635,retail,41.8950381,-87.630215,Van Cleef Salon,,hairdresser,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,182.1772174295597,transit,41.894995,-87.6282702,State & Huron,,,,,,platform,,bus_stop
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,32.65520286347924,transit,41.8964055,-87.6283051,State & Chicago (Red Line),,,,,,platform,,bus_stop
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,211.95418741357523,transit,41.8947513,-87.6280551,State & Huron,,,,,,platform,,bus_stop
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,43.27983837027228,transit,41.8964884,-87.6280851,State & Chicago (Red Line),,,,,,platform,,bus_stop
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,52.786915280810476,transit,41.8962216,-87.628226,Chicago,,,,,,stop_position,stop,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,57.37068123816192,transit,41.8970431,-87.6281873,Chicago,,,,,,stop_position,stop,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,19.802979780566144,transit,41.8967738,-87.6284646,,,,,,,,subway_entrance,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,182.79591664529474,food_drink,41.8959343,-87.6265696,Sunny Side Up & Coffee Shoppe,cafe,,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,248.82479857431198,food_drink,41.8960824,-87.6314977,Clark Street Ale House - River North,bar,,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,215.4581979879817,food_drink,41.8958096,-87.6309448,Chicago Winery,restaurant,,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,194.12612975758267,food_drink,41.8969107,-87.6262665,Streeter's Tavern,bar,,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,246.00629299819698,food_drink,41.8960149,-87.6314385,Seoul Taco,restaurant,,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,121.81900182052819,food_drink,41.8955249,-87.6286917,Roy's Restaurant,restaurant,,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,200.48132358510253,food_drink,41.8963281,-87.6309694,Celtic Crossing,bar,,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,249.0566624012839,food_drink,41.8974109,-87.6257647,Starbucks,cafe,,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,50.95891749941028,food_drink,41.8970455,-87.6283595,Friends Ramen,restaurant,,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,225.41481939783293,retail,41.8964994,-87.6258597,Leonidas,,chocolate,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,237.05844541006172,food_drink,41.8965007,-87.6257187,Stan's Donuts & Coffee,cafe,,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,185.41833693307197,food_drink,41.8950583,-87.6277833,Joe & The Juice,cafe,,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,146.25103879026142,food_drink,41.8978761,-87.6280668,Alpana,restaurant,,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,183.86116187975205,food_drink,41.8978759,-87.627138,Bistronomic,restaurant,,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,66.00822291525563,transit,41.896776,-87.6278101,Chicago & State (Red Line),,,,,,platform,,bus_stop
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,187.2490707865828,transit,41.8965653,-87.6308398,Chicago & Clark,,,,,,platform,,bus_stop
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,70.75022687566225,transit,41.8966099,-87.6277238,Chicago & State (Red Line),,,,,,platform,,bus_stop
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,224.8554084453509,retail,41.8977298,-87.62631,Bentley Gold Coast,,car,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,104.4769004214924,transit,41.8970246,-87.629716,Dearborn & Chicago,,,,,,platform,,bus_stop
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,227.75993302017045,transit,41.8947527,-87.6297178,Dearborn & Huron,,,,,,stop_position,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,107.80769918208944,transit,41.8969773,-87.6297879,Dearborn & Chicago,,,,,,stop_position,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,222.05090724713776,transit,41.8968132,-87.6312484,Clark & Chicago,,,,,,stop_position,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,123.11775904159587,food_drink,41.8955117,-87.6284956,Tzuco,restaurant,,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,211.23935386861746,transit,41.8947436,-87.6281568,State & Huron,,,,,,stop_position,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,178.70045188844747,transit,41.8950401,-87.6281634,State & Huron,,,,,,stop_position,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,34.95797038105418,transit,41.8964745,-87.6282022,State & Chicago (Red Line),,,,,,stop_position,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,37.33601418579408,transit,41.8964339,-87.6282006,State & Chicago (Red Line),,,,,,stop_position,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,176.66397972231408,retail,41.89652,-87.6264481,7-Eleven,,convenience,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,236.19696064116442,retail,41.8987068,-87.6280658,Potash Markets - State Street,,supermarket,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,108.27337576705246,retail,41.8957937,-87.6292766,Brite Tailoring Dry Cleaners,,dry_cleaning,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,102.22069798772687,food_drink,41.8968848,-87.627397,Pollo Campero,fast_food,,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,107.97564596394623,food_drink,41.8968848,-87.6273245,Taco Bell,fast_food,,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,126.53776466827053,food_drink,41.8968888,-87.6270939,Chick-fil-A,fast_food,,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,203.97088586727878,food_drink,41.8984478,-87.628421,Big Shoulders Cafe,cafe,,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,232.18945631013523,office,41.89807,-87.6265635,Railroad Retirement Board,,,,government,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,228.2726398276801,retail,41.8978005,-87.6263248,Maserati of Chicago,,car,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,232.0854101973723,retail,41.8978724,-87.6263382,Lamborghini Gold Coast,,car,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,236.07041920088596,retail,41.8979462,-87.6263543,Rolls-Royce Motor Cars Gold Coast,,car,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,210.30210469310154,food_drink,41.8965058,-87.6260421,Potbelly,fast_food,,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,81.53206694492035,food_drink,41.8973328,-87.6283638,Vin Tea,fast_food,,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,41.68081147305594,food_drink,41.8969553,-87.6283611,Friends Sushi,restaurant,,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,88.46220668976544,food_drink,41.8973969,-87.6283662,Mister J's Dawg And Burger,fast_food,,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,195.09708552025754,retail,41.8964684,-87.6309272,Agriculture - A Crop of Style,,clothes,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,65.43543233628043,food_drink,41.8964765,-87.6293462,Philz Coffee,cafe,,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,212.43621985745753,food_drink,41.8959735,-87.6309951,Liva at Chicago Winery,restaurant,,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,239.21184631778996,retail,41.8963776,-87.6314507,Superior Wine & Liquor,,alcohol,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,205.87653947222046,retail,41.8964791,-87.631059,Gold Coast Market,,convenience,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,206.04966890486614,retail,41.896327,-87.6310373,Top Shop Chicago,,hairdresser,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,44.72405145917946,food_drink,41.8962151,-87.6285913,Gemini Grill,restaurant,,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,240.34105004235508,food_drink,41.8964746,-87.631476,Gold Coast Cafe,cafe,,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,168.95085374579733,retail,41.8981354,-87.6284971,Circle K,,convenience,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,169.78349144337008,food_drink,41.8951547,-87.6279891,Jimmy John's,fast_food,,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,131.85126387868536,education,41.8977204,-87.6279945,Quinlan School of Business,college,,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,25.128076078131613,food_drink,41.8968399,-87.6286301,Dunkin',fast_food,,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,239.66273097227815,recreation,41.8967883,-87.631465,ONYX,,,,,fitness_centre,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,239.4111722090888,food_drink,41.8969535,-87.6314356,Deep Purpl,fast_food,,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,205.92406851683486,food_drink,41.8977275,-87.6265873,Epic Burger,fast_food,,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,249.1087376220429,food_drink,41.8959465,-87.6314502,Charlie Martin's,restaurant,,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,161.78756708479958,retail,41.8969092,-87.6266636,GNC,,nutrition_supplements,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,197.32993500458662,food_drink,41.8969114,-87.6262274,Sweet Vegan Bakes,restaurant,,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,31.919615017342238,recreation,41.8964686,-87.6289085,Life Time,,,,,fitness_centre,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,11.35230831091044,transit,41.8965824,-87.6284496,,,,,,,,subway_entrance,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,184.41754811850004,retail,41.8964745,-87.6307984,Gold Coast Beauty Spa,,beauty,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,22.15019304514,food_drink,41.8964784,-87.6287705,Life Cafe,restaurant,,,,,,,
State St & Chicago Ave,26150.0,41.896617200407526,-87.62857854366302,250,190.00819105856846,food_drink,41.8968972,-87.6263139,Flaco's Tacos,restaurant,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,213.02778336514984,food_drink,41.8902532,-87.624789,Billy Goat Tavern,pub,,,,,,,
